semantic_id,center_status,uncertainty_status,reason_codes
62e855b1be6635a170e748d2b74092c7de70fe3843fad6445ca1d64c6f3e5884,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
eccd85c8622a6fca6f8e3fc0b56ee2fd35cb8cade4f88f0bb15e5d6c1819ea70,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
0d717a3ec390327e7aefb5f457795f83d06c889a623553a22de6535fc8621e45,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
851c8a94d4abf869a59190dc91119d4717b190de283b970ae212d90756023bad,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
c906f37b5f44d732301cc0717465e959913be05f8123d286e97588f930237863,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
976f9204996410f81334c99388129e241f075c6b82ea2e2a70934b994fe2d7f1,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
9134ae1b08c890650cc300479f62b723a21aac9599b4c6dd42ee178f4cbcb378,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
12f38b62daa5612a9f9d6154ffcf5241cc12be876ce65d2f0ea69bada8f628d2,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
4fc16f19e406c1301dc8da3d5cd2a09e35dc9a4b344e9552fab8c1b8c461097b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
bd35892dc63cd43db0e2ed723e43bce7b361e58b8ad7c34fc5e73e8027715569,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
3d00c6a34c3f1b51071f1f074416cb0df33298610d770a52088234af1d1e4810,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
4e87f97783f6b942f182503512c2ad21a26cec95edbb8f997548f9d0d7ae8d85,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
ce43c08359c5a1b8bb5a1516b023e78759514b2f1f3bec817c04b728f54a16cc,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
65f0cc8f60a1fe9dcdc1c2d62215b3ab198b1ae714e409bb6487db0bd2f3213b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b0f745bbba6f66258de48e82b1c4bd1cca033f5e067a61140b170029924d71e7,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e4ba23001b6a37bd3ef37603c2ed460a5e9e4855a206b6b32b6c2b954bc63f01,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
6561cff7c1dc600f85551aa3fb3c87a56608cc24f941eb862362f5bd2947c48c,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
ca3f23b88b4604fc31e920ba741e9021e8549022d96a62c022845c1f3b6a7f16,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
84bab6213c43d6799b85c6d31c079ab4836e229858b62853c14e3a9ae010dac3,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
6e925f62f5124e90ef2d25e74ed46879892be0c4b9d0cd5596d92704426a3cbd,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
c4dc1482c4d74024942d7f582ae948e3702f44154fcfe8719b1b39c6dc7c0569,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
48111e221205f0c75ce6a22a9fd8d6d001dae1a85f72e216695707cb94f99bca,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e45b00f46d453961724a0555b4d7089f80b78e314b76ab323429bfbda70949a6,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
1ce1eeeabae20fa222fb7183e2ee823424d13dfea9a603a7e56b5e46f7b16498,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
40af46e7b81c3be0b36d0d10ffa4a4c5bfa2740d49f132cf95bd19cc7005849f,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
418571324494a59974f2db33a64ba735db2e8f9eed4c01bb8368d0be05c289be,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
1bcf943c71d2edfebecf875aa665ea49b582e05915448d294b9304f6270f7b3e,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
fc15695409a5643a1a3daaf9c14d2e87c98849a2a87e8679155dcf1e66e9725b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
8945b11f01222d4bb5f587d69fe31a543dd4013437052da73af97b0d13a30685,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
a6af12bbc8e9ad65eec933717ec33265bb5a20390f8b33ffbe56b8a37b519980,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
8b4c05f35aa69680a4f3b81772e929e094513e8fc9f5239159d3675ca3805146,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
7c2c022b205540c5d4de93b153cbdfa1d0bec298631c205f91db1e6678daca56,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
08f24674e0a81a6edc0b2f4aaf651a33f46fe112f28b56a7b169d3ce763c9c44,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
544b755d60f459c1fdf70de15ecb31cc1c9b8f6ec13ce9bfff3d3db423231123,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
4886ea7fe239ee9e1869028d776fe82855c41082e7f078efd42d1726181ebf78,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
0eeeaf28f77c17b327cb902d30f9762f5b1081c1a943c474933834d0dcf14d03,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
5dc758fbb046d023ee61469a2099c6fe1a997e97466ba400119cb294e8b0ecc7,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
3bc6722959ba6f9b1091932b34a2c5d034027f7d17d47aa64c924102ae23de62,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b5c53146c7b283a0f1e273ce9fd810ef62acef068da519fe5f5baf667ae1f5de,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
153919383b60a664768ad8b5f931a57881b17c29673682353bb2567fef48fa97,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
08414127c58766919798b285e7c186eec8f72421a1f15ce0dc0a95e7d8fb5949,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
68d897c63002ba3f8197cb686d4f669362c1367d453f2924aef380f9395c3149,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
7b9b9fe47a029cb600a89d3661d1cfa0151036d90f76be947650af6abbd7f007,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
3d31ca1fb7408358a8c770af0073a22850f41cb55ee3450557bcc1c7ab47c6ea,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
7edde59dfcdf5aa093898d58d74b72fd4ef29ead7ac4bb3450add01f97d8265b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b5a5402e3419319f2d982a76f04115558ac1e9011a02ce164e6e0e2f52c79a68,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
a35ca44b5425d6de99f6b577bc3b3cec3b75b530a16e84e8df850e932e3739b3,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
3aa2caeaa212c6486694f655d2266f05f4f7432116f9a0511b3735605497c5cd,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
1a851db595fe36755d3ba17048c10f37f2f8d80d393e369878b29f613b6d5a06,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
2359bf13ed5bf885d0565b936af02b26239725a610e2fcfec27e82537d27bf8a,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
49962a92ccf4d43104a4146fea71c695844be7be7f49a173ce43fdb7128e60d1,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
8035ddf68ec30de669ccdb731be534145449cedd59d6b78710bd01bbc29526be,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
bb66d7c9aa90c248a356fa73009ea64673336643fd39a04c3ffd7bbd3d19eaa0,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
4f2a7625277f912ffda5a51ac0eddd465c05d3da42245f5c3a71bd1c95038813,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
603de420557ea725b12176a19273e698774d39997e709ab7bdcefa7c44814afa,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
6c8b9ae1e34a278c57d8e236d170c2dc10393c92b85aba7a612f46f4dccbc0be,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
52ad296edea97554d58210d0e5544a2ca3be88ce6da414dacd239576147f82b2,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
6e22a46f86cbf2a4972eff426ce0182bc9384b0eca1682cbacd33af7605f1e65,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
563a0ba63bb38982081d43dbd8aab9f1b0dc0df5dd1489944843c6a1453a0524,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
a44068aaaf0048029e91a9f8e1adbedbee408b6510cf56716c3337632ecb9e9a,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
7c804ce2d6d2fe6f6c10d5de50a204981baeb21fac6d537d2d53d221551d0576,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
ad98137adacdf67706935e6ada6b2c643dd72aef030c30b115a19913468a9b4b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b48fe8baab05613c5275692f2d10b5fd76e0b76c9335a77974de409008cd7e9a,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e45c65f8e65832f22da4497113b5c57fffab1a773d7da5301a072cede602528a,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
5a22cea1d85ac2d8caea18f0a430468f6f60753c3d692e4822e809444e07b327,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
d61810f670a3a0a26e4fcf5707d498b6f11f7c05294d340c3a488f1a0982fd2b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
045c51e1015bdec53e2442e19cb1141cabe9109357788e8e178d968c1938d8d6,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
9761360d004bd09e8449cac4014eaf1df0e75d3e1e68ca8c4b80eba8c0fcb4fa,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
c4af997826a5733bc3205e152f01bcc81306b73ca9a9f50eac77c2fa33beb75f,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
d9cc96f5cbef3e33958b2b16de550f52a666916b5dafddaca9adf5ef23584664,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
59e78409dca0557ee17afa1c385dab8406a615c8c341a0e55e1e110bc1b85010,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
f69e9917c60f51c2b2f4bc79fced2c7c42796d38859a9d47e17e62d5a815a30a,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
6cbc2721f885033cd000d627f1d8fe71a7c18eb7d1d654b0899a7aa3d0b56abe,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b7d675e0a9a77fdd76d68c10ff2247d615f9fdc3b07b072f4d84bec9bd0b0c0b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
4514d945d09a6f48ff74876a509b6e516ef42450cc4322ec49be7b7d4e595548,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
797d71a1db09bf27e1c982df893e8743757ac47c5e29bd82c4f4eb2167b3bbbc,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
224fb855d6d49eae2813ace85c3821ba26c2d85a1d60966e91a2eaf1c695b316,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e9e0b68dbd1f932ed31c80a5fd62bff105335af38629d62530b6fc9fdf8051a1,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
17b028ba6176160b71d7977189fd2102fc2cdd576076812fa3a957b8bbcb1e24,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
cdc829523219d6d0ef53e915ab86930d61053bfaac4faf6779caf7e3ec7f1b8a,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
1bfbc6f6708f68cd7d23fd38ec6a2d79408d26be072e34dfea866c2f26185e85,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
0031c5c050ba9b26d6846ccaa4da1323ce57683bc1a0b2c44a1c501b4002d0ee,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
0f0e29e08c0d584234d8706b34da1344bc17c0779c709b30c3457dd4a59536ac,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
6e042188761c729fb6c513c1c9f4c559092d276c8b5889b0258a6b5fd4c68843,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e0a7e77630d89ce5e48b7cd04ff5dcfb999e61542f9cf6a4f8da557890682186,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
9dc9e5e53e571258197ee71626a381011c997931342adb2001e570b89e526a75,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
0b13c91732007535cf2267e21aa07aced9599b80e038b27af2fa604a33fd6f2c,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
5cdf0743031d70c695d3d0f3e9045f929547e741f145c1c32e17908f7e3a33bc,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
bcb5977a017e47739535ff0b51450c9e2165b600a8af9bdf0b42a6d0e638ac95,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
fc39263782d415115016ced6939e5c0bcba354b0fab58611fd810112f0aa4550,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b6ed9f9acfdd3d8fc2c5b45dd36569edbf071c4cdcc2592a7024ef2388c02782,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b1fbc34a7064a323e40ba61024c1b6a6d5c2e107c99d02638b7beefdd811a288,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
985d7408398f73d61154d3e6e73a2d8af85bf399357050c6eec282b9fd59c6be,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
5059286128dc37369ce2adc7464afde82f2ef1d3240721f75c39cd355311cb8d,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
d5b2fe494c5d0ea60b88c343c017589d65d0c915afa2f6e59075a8a18efbdc80,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
7d8160404ca7cd7b75db1ca0cc81e7716f11f3d837168689af9a476f6e43ee5b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
686927fa6d6ab08c7be711f2212be8cb84f2824618e0f0e7f8fd68748a001161,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
132fc12261bb9c7381761402f5477b581bb2b07e0a980f7e8f390da1b252bd6d,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
6fb8d85c11505264995ac0ba6c840954b645d4022b4296d24ea8f39ede9aaea1,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
649ddfb77a744317dc9e3bcc67ac3a4334d65a9111a6c5192be89b2637be20fe,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
2196729b6fb85581bf9826a90c9cef0db07f8c9c3274e7692b284d5523e2beee,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
19d47dd67a703ab309c799c9786110028ea49f859cf6e6dde1919fa2784e8072,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b800c31c0d5e53dae83754d679edec87328e523b05cdae1a3950b814a811cb04,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b55d193365a8097c3552fe620b22b7239a2b8253cf6902542ee3a54cfbb39421,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
d74d88363cbd704d5724b8d2de267074ece3e385fca47a10d8ff2a5077b99992,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
d342a9c3e058f8f73be2d4e0200cb8bb7fe837252f5fa2d0c72dd029a7f0d63c,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
56f59538b733839408d2aa4d62312869cbbc6c5e4c716d8c34f41323ec869146,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
0ee162d9d55a57911799765ad8762b40dc8e7f6c6cbb64d09e72f659565d4767,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
35a319782252a5318528fca2787b62c78e4b4bf4a1fcaa609c7d57ebd1f2f434,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
98e76cead03dccaa772da09345a302ef18411d3799ab458bbfefbfb8fc269d98,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
8f9d5fb65cef4b140857f197e7482bbf6ffbc0e198aa4d8a898fbd89415ff67b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e46eba3b1ec5325a435b22d6980c9b7cc32e39abee352e869c79fb87578f9ae3,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
986997af45506a8f5b3b4494211a60f0aa6c5e83ae8cbe2c8559547a176d16a0,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
86bd7fdef9e4e1a7ae4e612d59797b416593526915805c5501685d1078c35d53,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
f88378d79f0d0a489fe1f50bca7d08401343bd50bbb2a9e06466ce4b84d32c08,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
cbb70bd6788a7a619d3861944de31c563c8e2c6793880f5f022af4fa3eb53ca2,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
fbfa886a9407b9cac8fc683231b8721eb8fbc0d2cee7f58ce12f0c96fc92562c,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
075034a3640bb2382bcaeab63634e1456ad0a125b79c575999552445c2cc5dc2,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
0bc27364fa53c90cfd42f58a828aeea7f0c0371a6f657ba76ecd1d348fd77668,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
d760e63acb8a444244aa346de9627fdeef77b336703a2d2805ee5dbd5c88c0a7,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
aa4a8c83126751a587143f92e7a99f19365089e8ea757e8114830628b39e427d,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
4abdc3c32e5008392378a0877034adc9b021e5249c65a833876de06f6c156d26,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
10d5a3485295632a99ff26b25b5b638ba9cad6a56a3e6d9fe0f0e7e9151a20e0,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
67ba9402fe82f47e33eefdac51f5eb17a7038db81fe80068c24944ea85bcd502,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
8f522138a7caad739ea903cb06e21df15a13c4ffa5cd776d8a99d039a2509597,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
f04007b7f186222d13be4a9b7c6a5b8f78ac8160011fb39ac61e0cdc413a6325,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
03e4cd346d163cf5d06e5d38eaf5942e4673b42bdad87d3ae243e166e4c0cf25,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
4b6a2c0a8d67d244da7d780a91d1b4d6638fb8aac168dd2285d878b3f2e33383,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
c0522223bb3af591351d90815da5bf344d551ccf72cbc3c015f0b1333aac75da,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
8bebf4cbd11f2f19c980014ca83cebb9d1f152ed06b37a5e848355f93ba194ac,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
88602cfdd7e2c589bf9378b96eefd58291056e1fc534ef78ea80c475d174d8bc,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
28977d94e0f6b08ca656eeac1b24a3e64d9f7fd6312c0dcd2d4d2f82a74cdc8d,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e782efb59b4f3de195d7646a3077ddd8a4d13c82fe10809bfc8e595ebe0ddc7f,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
319565f6eda0b17113416a3d20f240680828dc34fa2275aaa56b134e94835516,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
1f4a409805f3d5a989ca2e60c9112ef94b4a7008ca471e0b4f2630bf1c35d659,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
92ea95aabaf0c826665dddcd931570db5ee48db9a993febe56b61509776c03b3,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
8ddb23c9e4151bb421c8825d777589e82025444c0db78fcf37081267ae02c92b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
32181f36771e92047b4e9be66a097b7d7877c28fb8c55389a838b3c265d34fad,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e5285d324b406d1877f6cc922d69830e406ef6ce9b618e3f4e0a1e94f89b14b3,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
d2a76c0fa791bbf212808d40055a8c5ea4b5cd56ece7a4103079051dc026bffa,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
92dd09871a3d388db19d6d600a799a3af51c0bf045386bf64544ca5818fb9ab1,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
3c51dbc3d0471732c3086d80bb44efbd6042fc72126b44d5856e6a07338269b7,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
3147c3286f32087db73a5b26271cf30eb5d70f6458debc15c8cd7f998dbbae94,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
d04e46ff9a8d0186c68b9e01f8c2f0c3378d5b385abbd5d74c5dbddd68ce3a64,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
bbae874f5832a9245719553556e7d1a40ee3dcc71c9135934139a57b0e19415d,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
5f99ff175738fd2fa21e65532f6df2f42d3e74b04d222bb4edc61956bb5148dc,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
c70b6bfa3af336173fb343b245f99ea10f46a030906527cfe0f4b04635fe5cf9,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
aa0e1045e44e2a47ef81bf9cf92e804705440cad5368ba781a3bda080ecb9ee4,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
052e8e2f089cee2d810eec3aaf9ddf955081b2696f6f5e3114008fe800de9677,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
07f078364db150887a899442e4529954570970399b31cab5cc053f805e5f0c68,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
