semantic_id,center_status,uncertainty_status,reason_codes
0a132788ee615e5b3b743b440d66f4a24fe1e8ac96727377e41d7df9720583d0,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e685f6a26bc6cb3a7ae1c7fcc14a41173f9d0949498950b2b9d1f247d49c628c,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
f35bbaf6c56f2a86c38df52a9767139bcc22211fc3ea197b4c5789cfe736f7da,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
c9ea13962cd392d27f5f48057ac5b32045a159eb6778c2f89f51c1f408120dc2,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
38cc93d4dfad12983c946576b177ff44ff74d7557b5db9ac3559e74bb95514ef,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
278152a3371227cec55053e6b0231997689f48e279dec9d6dda285856665697f,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e0579ebf14ee0160d636ea111f7fc218413f9b3680564d1f72c6b97b46a223f9,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
065bcbefc60ff48e2542055643544c927abc425fbfe6011ec7e25d320157c1a5,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
58041202dab3bedf2926abe4a466191af8b330adb63ddb11a58cc3dd0073fcd6,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
dd49896d8a982cc84d39f2017c0e8f18419e84fcc5c202754bad7863c85e76a0,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
bb6d54edb99f44eca857860b9838941f869574265ce73683b62d6fba0bfd75d2,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
fc633e4ce33a0c31777c6e7d19bec0ffac779cab84d59b6567f44bb5bcc7d07e,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
cc853dbea8670de444c5f42d3e00471988df27a5b4582471e43929c15e9d1b97,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
96f686a8b024c756db7397943449d419662b22f71ea8b4e92dfd82a2dcb2af8b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
c7b853ab45971b3084da5c46060adb4a70f284abf1b8ce304f4fb9767eb8049a,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
adf1fb4f88c662aafa0c3cf36c8553102bf44b4f1d2fe88c3d3c83059fd3a6c1,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
74828e18db7d0c05ec4d7941de947616b9d3053c17bdb5b7a1439738a8016dab,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
3264ecdaa08ee8ae9952517f19707c1cd6cc86c2ad86166cc937a52b60b72050,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
0b4c035a3450dfc8553ed5aabf95fe6f75cc0963dc17e6eafebe100d0d69be69,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
2b6fd487bf878bc9bcc713b135afa0c9df2d93caf64000d32d6ba458d1031981,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
978568738ace5c9c17c4d26c937d30fc118c187bbd2755e91be17d1133471880,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
14e5ac4529573760812a36c55f003ae3d0b65717da7e1e6d2514c50254fc2991,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
d340cbbc86ba46fef36ced3e3eb29c9e37594b1ede9d23f97ad9401fda04200a,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
be72c256250d2735f2bac0652f221b48829024c891ce501facaa062702b3932b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
f3158fe24d5bdbfcc8d0577c800d3e07c06a5d80e4442ab7c954f63831e47ed6,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
7fba6d31d12adb0d63a2cfde533fe0222c5ee07e8a0a562ffa18bfcae8d17408,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
500c7a29e28f707c32b957a878a75ad2a3ea98a37fc909ed41caf38328fb6734,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
366778cd5651ae496f44b48667ba5ed45d94f3f273346f8a471adbd76d0f6f82,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
a3450094830039b8e3bccfaafa0fa4543ec61b43ccdb5279b3994ae14e01861e,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
cbc742d286873946159ac88eae62e64b56c0245380a8a9170e7c15d9ce4b4f28,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
ce9673ebef3a53b9dea6ecdc93865aebc540069ebdde3c0f726aeeb111044079,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
12ba46c8623352125107a0124136bb674e73be2e06b874d8695e2bfb21ac3d88,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e5ece8a316ede2c09ffccba3977301ab4014de5f05c7e350d58827b9ea6c4bb2,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
a837d406eccfd8921cfec652bf9e135c4912680e30eccf94be63fe8d4346a5bb,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
4d25d40153274a97c0609b02b494c41413c6b60b73eaace1c0bbd5b87f2cd8df,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
7f11ef435f781d6baa4605fb9bf360eea8829c87ec0714cf5cb0a98ac8278864,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
781ba67436327b074f1dca1d34f7cb16e14215ffc05f703148975b1aaa1b60db,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
fe8ddaacc12747dcf570403c231e92a565f87da7b9bed840a8c16f07d6a93a9c,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
c6f03a05cc1c4b81c244a41704f6aa00426c3e4a920bafdad5d5ab55d6d2b0f1,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
bae622c27f0d1fbdc7bda51cab1efdb9588639891983ca887b64c92185d6b65c,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
9aa57024009dc21fc254214faa07354fa3a8c3c03dc63f681801fce4531449f6,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
c72beaa0e251fced9cf92d0ad5043f9a73664885132eb66c6f831924bbbbd331,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
bf551bfb894f445a7e00142be3cd03cca15fe53b0cefbc2210226c7463cfd63a,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e6dc41576c63b13219e86535dd17b3edb0c678d815bd6c00c882f716cfd6d9cc,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
248f1e980a0dfb2ad8a4ac86561fe8e96cec323095c72b54a1f2f0e012caa1cc,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
ba2ebeebedf631cda8aefe2a498f5037f8218a7188c00017615607a7332c8a95,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
e32df4e907df935d48e3d36bb643473ee0528be80bcdb8efd52577ce2c7163bd,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
94ccff5464d353ff882485195fb8d754647553afbd89aa6b4fd12cf9c8858e6c,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
152a405354af334e5c6fe261973a19ba68ba0ebf3430d1692a15dc7c55cff279,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
5ce633bc327c6998888cff7dd1c618667c3221d46d69453e94f257235a6bdc21,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
9fc342494521410c3b8eba8f867aa44960161fdf811906e4a3aef5c848ba85cb,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
3ea76b31590b43c6f546bf3c19e1d5ce154994c06868e95eea154acb76f9ccc8,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
31b1b919a8e6cdeeebc87e64303ee7c545d56c81bae925765033090dd1f5dee2,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
bfe5155e25cca90c887b96f4a560346b424259c8806bf14fbb866382d5b1a29f,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
46b634c59c52cb6ea7d1670b91daeab7cbe83c4a11606e579a95fe1581de6bd0,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
5445312625a607498e348a2b3e66b66a8a8b3f5278a270e076ed134cf0cc0fc6,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
efd4dd09c28d0341e959db003fe445e071e71db315fc70069c902e41ae48cbf6,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
317b56db1891217f4aecc03cd9231b9f30c530dd5745c72db94e1f831d7ab322,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
f15a7e6abef46db796ae17219582da27b32e2cbca55082e60eb4d14f0737f190,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
1c7f0cf3a0a0179aa578db30e460aa35ab5c7be15eb3fd04d477873b5ece2bf9,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
4697b2ef02400b0f07fdd96af631ef0919a1165c038b18fc5c9ab021741e7729,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
4544ec1d99d3651fbdb1b497ef99aa54e78524f8beb65094903ba16958b0f4df,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
441082bf8bbc2b0e493bbcd89220663940018c88fd8e131c650419d15111b368,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
316ea439e42b9c3e082a99599863103a51229494cda37cedbaea35aacbf925af,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
56af9f82aab92046e3904535ea64c65d499946a7a452bee2104e5ec8b258aea0,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
f4c2ff34270ffa01ba8a8a49829fb04da9d77c15a7535ba04c47ad41762733e9,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
df6eed772b0690c13da38cba8407cbcef45705b985df436be27adf27a04bff89,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
6b239adc8c855d45e6d6fc9d322574ff3475024d62497234b30d3656a01b8cd1,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
2f4bd86f25fcaf5c55c9a25c925614577bef1d16919e98d837861969d48e56dd,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
1749780398af3a97f2d940828c1b3edb606ad36b7b3394c434b18b755a0869f2,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
d1c1bbfe6196af3e28e935e50c701a6353baac2358b37b05ad8244480dc1acb0,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
413d35dfc07f6919bc5d9fa110787ca2ecfae294dfdaff584cdc0b7e4c529c33,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
dae9ac75ee3296f69d32da2c24234a3fb86d50df502af7cbbb3ab2d895f941ec,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
112837de2af371f12a0e94f0e3ff44d86d6c0ed6057645c0579efe5b4821ce47,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
6a1c5e7256cc66013a7ffe1a636e78b7075f9876b18309bd5add61146958ff07,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b8959b0a843539c504ae8a0dac6c182dc399e5d216b4c07af2fdeac02d8cd48f,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
c360624eee6a2b1564ff9a91d7cd66d8a51983685dc2a2aa06397098705113c4,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
3bb67dd7272dc4c80489be848dc74b5e6683d8ce61a276799a15264726b7252f,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
7c8d66b807954dc498b075a868c7d23fada94c25b899b3bf65bc6ea37335bdcb,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
689a7cbe1969fdbfbe0635ec08255518da9065121cbc15a556401f33b2b5e219,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
9078a435c4a98b0c62da171135f310cf808a8b95fe99172eaaf77705563087bf,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
69f2b41514edc772d96eb9e384f41a036b871d853596c817d89cf9d7a87c8ebb,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
deee0133c8e4d1bcd691150aecb540fe213b172e5d93117f962a4c08bd07ce1a,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
35619e07ff5bd97cf581a655a46d5636b5d4964676eecfaf3fdeb36b7e02d5a0,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b931c997b70bf29b0880f6edba9f8185f062a8a4f30e9bd5f91d11442e66c870,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
1a6e560be1bd9132f4032fb451f78e2c4bb8748b4fd30c8e9aa2aa619ceaef42,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b3ea43cd6f477757717f0f313887cdbb10e59f082602dc5ff266f95caeac9033,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
d14dcd691bc121a7deb6dea4efd416bd470bbb6160ba456ed46cbffec4850e8e,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
85137aba5d4042ec3b9998c3dc9cd4d624e2c1182f6ccb7ceadf4ae6645075db,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
1099f751745373dbbac05517d83043836e25214a74d4b1e84f2ee651694e9ccc,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b96e37a20197f1acf2b40987c9e2861b8cbe8ce93eb262daa892b89fcdbd04bf,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
05d49b9cc7f47992526668305cfd769e8352a518991cd6abbe869fae9eeb9bb2,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
8e825ba6598508c5617b939a37601b1dd5dc886f15a6e06c43c9bcdad94531fe,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
4abca2ad996d7189b9539ba862a9db8d148dd6147c2cebe825c530fa47e69aa1,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
fb114d6748d0e59d252216d4e678653f4906583838176e866567ed4cc39fa680,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
634574bfa95ba63d6d4185a1d918c5de32bb1558d7fecb900aca1a0c60363aa6,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
955e3e02486b72fd49832f5155ab57d062a0bb4c31cfa8390713d4e32558f47e,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
43ed75c7b78a4660dd15a7bb4ceb515457251ee5279eb2cca103472c8559667b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
c1074309d21af90fb488cf445ec1853010166b1c08af53b39ae8a60197c6fa84,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
8c2d8d927fca3d3c6bf2cda88cb5bfc73dc43ebb6fc8b4fe8cd5747e7229a20e,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
f475fde742beb86f86bc0937487f18673ddd67ccd9967c44d190584101057cef,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
f1136edf05d2152bc238a716f678770dfea326f954ab0eaa92b9ee2f2e28aa61,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
711c544d284d08e276ac27b00004861749b59310ba7a48e7743c8ecb152d76cf,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b8915c0b0e56afa6eaa2ce8df5e08fbbc9bf261f234d7fa29e3f847387c6cb82,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
f23295a12a888819ad4c11a6d19cf5c4e40aa51af18d0378c8a06ff474d62fe4,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
ac5fbd4d8dc74b2507a888bc1090008a8b0d354e41be7625332d6a3cf7bc9f0f,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
23ebe6f9be2f78171cf0a94d7c72d351d3885b0f2f65a5314baa9e020c6edadc,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
98a98dc8620b7252ac0571cc709c7105460a85f65158385e449e190ed99b52ce,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b085e9238d4a93c320cd763acb2835746e91a4e73d991b575ac3101e099b5f41,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
bc716cbf05ccf7ec45be18ba50ccdcc86ac33ea010f2d9487118b1d29aea4124,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
3cd005233f29792804ba8433029de744e3a9ffb8071b99a636cba6f5e80bd50a,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
4a687abe4d0ea6dc974f8f7ce4baad2d65d99d214cb1e830e9b8712065b66fae,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
fa21fde52a88459f2847ddc1089f794cf45ad890e41f17c54322b09974ae63b8,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
4e8f437cb88f2a6fa906f4072dcf7305d35ec22fee36c111ffb154e4e589c2be,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
2db934b09708528ab2053817e63a6e563ac60c3fec2e6147b06be018841a8018,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
3a00e1865d9c7f555f2a70eaca0a150382ba2e6e99175bd92a94c19b9bf3512a,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b4dfdfa9e71c6147d0d83ee01a80a45e62cfe5f308328639b23bd628ddfc31e9,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
f251c779ac5959ee6e46341994b7b6191dbfd671ba09b799dd3246c7ca55b841,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
339c79ccac30b61a994683ac3a9de56145a5ccbde058c5cac678fc8786ab2e59,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
c8dafd32c32ab64908dfba93f05edf3ca5251b6252becba3188888d9086a535b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
c101b52ae4bf1ca498c17ead5b990c7defee343fd5b584fd78c2ffb3a6cb1607,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
df08499365ee9db7aaadc02efc9ebe4e3abb5034a1b810298f321907f57bbaa8,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
6fd6a30684d6bbca579e6faffa205270bc2f99812466f85c77da1c690ca0e146,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
3c5331646b4b28831504ef621f7d9efbd9411cdfff8ea76680be35368e098861,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
8051e37cd690a3b8d43744726eeee07eeca28ca8fbaecad087481bdf62a437b2,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
288fd4a70d746756197c29da498c2d6eaaee070a4ef77d454a9272fff36d3c45,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
7765f076b1bc44dc53a2f947ca49f018566877485cf022a90fc0ecf29551113b,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
6ce578f07466bc02f478a84e33971354dbf132a4149d9b75c621b3f8f12a7a95,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
953ab2fe85ad522b7defa11e267998e360c1f08e60d53c8fbc4395eaeeb7797c,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
268e8c270e0560cf2c6f1b351252e7ff86d71a63ae3a18220edb6cd078558a84,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
0fe1c31c2318a5e3eec6e6fe7cc8127a4ace1286e36380e468e54fae3131496e,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
0e09c52fe07d948699e6b577064e1c6a1975be4759189a234c7c92279b620e95,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
b58e4c1bdb368afc5b5cc9e5ba0047ee57320a84ea54b75c1dcb42f85362e696,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
398c4da520e266cf29e07c9a6cae056b1c8b1d4b4775d6fd9a362c6c8f31eb67,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
15539f6c80908c354f99d4da500a284ae832b906b0ae04e1159ff42ba3875f01,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
725fd897d457bfb98bd4f326f284e50223aa1ef2fcefbc80b634503b70d70223,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
72d83620be07ef2f6928e850cc6f9fb1d940fe0c942e0a12710c64043e2e6957,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
0673a2137396dcec69647559a9758340ef529e2c05001daba42ea2b75cf662be,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
a1609475e2b595e8139e595ae3c9a5bf6ca0997defb226b8fa8b0558c817c2df,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
94cf9c2b0e30f3df094747a8215d5b69848e73fe0b5fa9371726989370c5cdce,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
7b992d5e0cf3539de6224559e83f7cb6f1c9817375f09175f81709f2f703a79c,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
545e74a2fe841dfcf895fe04bcb7cd5025ae97d316433e9ad3eac2d5b48373fd,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
fdac9d47636223675830c9411dcbc8e86313dc954baefdc6b8c73148d667b8f1,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
789db82f21cdaee38550d1ce9c180a1457341823a893433eec871143621af55e,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
a324dfd49a5fddb1125c254108d28ce7f0f368f589fca631ed19c91661ade5cb,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
822c96e235b9e4b5c57c22e5ad662d544fdf49d89fffe3503b41ee927da4c831,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
ae74f44c1480f0d7ab89e280b20cd2882680cee30c7636b10e41d5b893a99091,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
743ff8ffee6f3d1044fe02763d6cb154f13c2b8abe04e287c13593ae8dd617d0,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
2952a6db2918ba31b654a58fa5b2c37216be5f9636c1fca398de689341c47204,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
240e644ba44227c6f36a2a81903ccb85cb97b3984d62b0fc952d5478b1200f23,AVAILABLE,WITHHELD_UNCERTAINTY,"[""DETERMINISTIC_ACCOUNTING""]"
